Agglomeration_ID,Agglomeration_Name,ISO3,Longitude,Latitude
1998.0,Bogose-Mubea,COD,19.754548296839634,3.5715268970065757
2008.0,Bokata,COD,23.042287854250542,2.2862238667164094
2306.0,Bwila,COD,14.073196946056493,-5.825284697102359
4650.0,Katobole,COD,26.953196944768504,-10.938865259711047
10711.0,Nyanzale,COD,29.11573027788558,-1.0300731029472907
2705.0,Diadia,COD,23.64531815722047,4.405617806089094
10723.0,Mumosho,COD,28.888396944575053,-2.635539769598044
5369.0,Lukalaba,COD,23.655153466837486,-6.495284697095657
9017.0,Wotu/Sensenge,COD,29.705540694493315,3.46939148034086
4464.0,Kalua,COD,22.266530278570496,-7.327935468475965
2850.0,Dongo,COD,18.40783462678247,2.7202225491890673
1556.0,Bambo,COD,29.227482658826734,-1.0814889759628439
2192.0,Buhumba (west),COD,29.34217130350393,-1.5061654106350661
7105.0,Opima,COD,30.776946944386154,2.9365268970125333
8530.0,Titule,COD,25.524942976657428,3.2800983255807736
4595.0,Kasegbe,COD,29.17972472232361,-0.49375088073042
5787.0,Matamba ,COD,22.27389138968081,-5.954445325120478
1879.0,Biera,COD,29.040696944559773,-4.314827269581237
1514.0,Bakwa-Gambo/Mokoka,COD,23.803440847522285,-6.60497716793195
10765.0,Banalia,COD,25.32448726751204,1.5545376497149388
7348.0,Poko,COD,26.890015126592893,3.141375381859184
5608.0,Malibu,COD,29.64302150590311,-7.1858415239384
3976.0,Ikela,COD,23.370604352534055,-1.0482261893670826
2892.0,Duama II (north),COD,18.82819694558099,-3.286436065888075
4631.0,Katanga,COD,27.10025576828324,-11.128669181277933
6350.0,Mukoso ,COD,19.159625516976494,-6.248711198133387
6456.0,Kibango ,COD,26.751227247819,-7.912412496818065
4913.0,Kitengo ,COD,24.104409066265525,-7.444230678640847
6464.0,Mwenda,COD,29.766227247517435,0.3978905334019356
10784.0,Malambwe,COD,27.8720064684862,-11.264901674273721
10796.0,Mandimba,COD,15.146321945949158,-4.983056436241197
6873.0,Ntandembele,COD,17.16986361241355,-2.185139769602644
5607.0,Malia-Bwana ,COD,29.726371547665757,0.2507332462462219
7134.0,Mubi,COD,27.852641389123292,-1.297917547389117
4244.0,Kabalo (west),COD,26.917085833661034,-6.050139769563907
4911.0,Kitangua,COD,20.357794646577258,-6.293645516687989
4828.0,Kilunda,COD,18.110974723430523,-4.852547176983273
2036.0,Bondo,COD,23.68671292683034,3.816093107049669
4517.0,Kankumbwa,COD,28.246946944639163,-9.56805643619537
10841.0,Alafu,COD,29.2339040152475,0.7584965940042273
4841.0,Kimoho,COD,28.732579660639914,-1.3153866831915968
1250.0,Apala/Rubanga,COD,31.039267405064436,2.0159713414663933
4246.0,Kabambare,COD,27.690318156815934,-4.691957951395627
4559.0,Karambi ,COD,29.56584062266849,-1.1677834477734892
6354.0,Mukupa,COD,28.247155277972443,-9.639931436194777
10880.0,Tumbwe,COD,27.38997113827318,-11.472989231875273
10894.0,Cifunzi,COD,28.59355155453345,-2.314927003643859
5294.0,Lobango,COD,29.22280478767871,-0.3067083970723005
10915.0,Ingende,COD,18.966530278900457,-0.3133448978261828
10920.0,Bogoro,COD,19.939218450846393,2.8648602303469293
8173.0,Songwe,COD,26.938491062417114,-7.888277024447407
10925.0,Boto,COD,19.000696945563995,3.103360230344654
8901.0,Vuyinga/Butengwa,COD,29.049863611225668,0.06243598795068163
2171.0,Bubanda,COD,19.588752501061155,4.243749119222036
4823.0,Kilomines,COD,30.293567314804694,1.7616503538149972
8700.0,Ubundu,COD,25.430419167143086,-0.3593990288801445
6375.0,Mungbere,COD,28.50305201707714,2.6277587810738274
10966.0,Sidi bin nāsir,COD,20.63358156078525,3.102167922652349
7724.0,Sampwe ,COD,27.433776654865486,-9.351081798516326
4449.0,Kalima 1,COD,29.094925339616005,-3.782917547364327
7263.0,Pai-Kongila,COD,18.342244564677202,-5.455139769569873
4393.0,Bena-Kafumbu,COD,23.779512734559972,-6.723911699381735
2027.0,Bombakabo,COD,19.704775892861576,3.0520532128012907
10984.0,Moku,COD,29.357979553223657,2.9465993607808234
10986.0,Boga/Bonga,COD,29.936592006198524,1.034675045180078
6701.0,Ngeya-Kalamba,COD,23.021054088018804,-5.40418738861828
10991.0,Sola,COD,27.106752500308758,-5.150695325128337
11003.0,Dwe,COD,18.837439369822434,-4.333624618066058
11002.0,Bolomba,COD,19.23016664251052,0.35410265461448154
6748.0,Nia-Nia,COD,27.60819694470301,1.4080083785095232
11016.0,Lalie,COD,19.384308056636517,-3.9683342140290887
2053.0,Bonzo,COD,22.32300086680018,-6.023571142113109
1646.0,Bankana,COD,16.19830805695507,-4.447361991802219
6702.0,Ngiko,COD,29.36365148998186,-1.3892306787019784
4099.0,Isaka,COD,17.724308056802478,-2.8118064362630597
11026.0,Mukwende,COD,27.241124872667537,-7.793247877654678
5856.0,Mbata-Mbenge,COD,12.689712097709943,-5.211957951390141
5343.0,Lubudi,COD,25.96131288689668,-9.952386146336577
7783.0,Sapo-Bumba,COD,22.120039050514425,-5.466367839745052
4421.0,Kakana,COD,27.776922434882184,-11.366120161667569
2301.0,Bwamandema,COD,18.78653027891842,4.147576279716848
11052.0,Kisamfu,COD,25.936530278203453,-10.684560059372748
6782.0,Nkamba,COD,14.592327380787047,-5.025719479719016
4459.0,Kalombo,COD,26.31613812130279,-8.306316240129549
11113.0,Tsanga-Nord,COD,12.748369359981774,-5.044220229344214
3690.0,Gwena,COD,28.257482658923735,-8.920615960011553
9095.0,Yuki Kengundu,COD,19.448821945519192,-3.939723102918316
11123.0,Tshiobobo,COD,23.80819694508303,-7.253473102885115
6617.0,Ndekesha ,COD,22.038308056371022,-6.49180643622616
11140.0,Bambinga Etat,COD,18.902530278906774,-3.7089731029206745
8106.0,Sinda,COD,29.51721993301777,-1.1113466661651328
11168.0,Cité Pont-Kwango,COD,16.528414337115276,-4.664849914505292
6429.0,Mutshatsha,COD,24.45916185729851,-10.644788892324835
2152.0,Mogalo,COD,19.06097472333536,3.158934304418205
5412.0,Lwanguku,COD,28.823949632753475,-2.8241720276609126
1924.0,Birava,COD,28.88377665472055,-2.346878900035596
5640.0,Manda,COD,29.76021448834746,-7.174262576570183
4298.0,Kafifi/Tumpa,COD,29.84462551590741,-7.077044531458254
11210.0,Badibanga/Domba,COD,23.395577897505227,-5.848790563216603
4610.0,Kasonga-Tambwe ,COD,22.469094381114243,-5.979626949051766
6465.0,Mwenga 1,COD,28.115150967640826,-3.2821512638445416
11219.0,Mushenge,COD,29.23621281755608,-0.5578381823172036
11223.0,Tshinkanka,COD,23.10576104771723,-6.267960282382332
11239.0,Kimponzi ,COD,18.25400154333958,-4.3339903442936905
8630.0,Tshibombo,COD,23.778673135562215,-6.307520721942064
5947.0,Menki,COD,19.531054088367828,-4.0499016743458265
11255.0,Swima/Bakeci,COD,29.143419166771725,-3.6635842140322206
6467.0,Mweso,COD,29.036530277893473,-1.119845651966098
11280.0,Molimo,COD,27.4277207542446,0.24200308751611693
2761.0,Diongo,COD,22.99414932611675,-10.597044531423265
11321.0,Kabundule,COD,25.1753080560575,-6.146584214007416
4588.0,Kasalo,COD,23.421530278455023,-8.001957951362485
3506.0,Gilima,COD,28.375815992245244,3.9054554684318785
4609.0,Kasomeno,COD,28.28198482342355,-10.754230678607765
2153.0,Bozoko,COD,19.51372326130179,3.2929304057813296
4529.0,Kanzamba,COD,22.041984824047518,-7.303624618036249
4619.0,Kasumba,COD,21.633000866869228,-5.879061338193066
6840.0,(N.C.),COD,27.061641389202187,-11.145584213957582
3299.0,Fwamba/Tshisuku,COD,22.086675206124585,-6.587313682602016
5795.0,Mateko Centre,COD,18.95340527890187,-3.997639769584436
11394.0,Sanikosa,COD,23.835835833969124,-10.450417547297723
4505.0,Kandolo,COD,21.695530278627672,-5.811473102899743
11407.0,Alimbongo,COD,29.154134444548415,-0.3696189362873697
11417.0,Kailo,COD,26.09813521645911,-2.6331644609559723
11416.0,Bumabula/Kamaie-Kashama,COD,22.30740747154855,-6.308297664297652
6867.0,Nsona/Ntite,COD,23.87986361174249,-6.6837256281433906
11436.0,Djasaliga ,COD,30.53033980155398,2.5643840398739948
11451.0,Kisigari,COD,29.4406043519272,-1.003164460972338
11450.0,Mifuti,COD,28.876530277909545,-1.6545147696077924
5596.0,Bena-Musakatshi/Mulamba,COD,24.06022075458152,-6.855735007650967
11471.0,Sungi-Kakese,COD,21.468414336621272,-5.155574552181564
4272.0,Kabozia,COD,26.689196944794865,-8.044250880655191
3110.0,Endri/Mado,COD,30.57853027773911,3.1799713414556465
11521.0,Bumva,COD,29.383486799597904,3.467323998456812
4445.0,Kalenda,COD,23.53581599272934,-7.129425483838907
11539.0,Djuma,COD,18.359363612294523,-4.162473102916197
1912.0,Bingi,COD,29.07829498377162,-0.4063162402086256
5395.0,Miabi,COD,23.53114566305937,-6.258473102894869
11545.0,Tshitadi/Kalombeshi,COD,22.673673135672676,-6.373520721941158
5867.0,Mbien,COD,18.773196945586523,-3.6175842140328065
11556.0,Kibangula,COD,27.0596784262391,-4.88032495476115
11571.0,Yuki Reynwit,COD,19.428752501076495,-3.9264360658814486
7855.0,Semandane,COD,18.353453355884902,-3.5064218208713402
5391.0,Luofu ,COD,29.112363611219276,-0.6122231029515548
11603.0,Elema-Impata,COD,19.95398125919388,-2.574355455873217
2214.0,Bulongo 2,COD,21.478937686056785,-4.759028658465718
11615.0,Mashala,COD,22.862171304151815,-5.037319256753757
1480.0,Bakpulu,COD,29.66158404127241,1.3667957142330718
11624.0,Gongo-Mosengere,COD,17.94986361233537,-1.8796397696054907
4241.0,Kabala,COD,26.84144255881475,-8.000578366035578
4827.0,Kilubi,COD,27.025863611427916,-5.346473102904329
2971.0,Egbita ,COD,27.402670628934093,2.707491809295708
11642.0,Miliki,COD,29.059350790711672,-0.7120628465403588
6222.0,Monkoto,COD,20.68547764714966,-1.7388239801332788
11659.0,Tshibumbula,COD,22.18104008250084,-5.332394671531881
6788.0,Nkassa,COD,28.698382129779343,-0.9832879177627466
11685.0,Boko,COD,15.151196945948783,-5.0501397695739385
11691.0,Malembe II,COD,20.29333027876778,-4.390473102913733
11696.0,Mandumbi,COD,29.368196944526982,0.7281935637017949
11714.0,Ngidinga,COD,15.282363612602273,-5.620639769568406
5329.0,Lovangira,COD,30.346705716359136,1.6476672479030328
5372.0,Lukombo I,COD,20.838673135856176,-5.799187388613965
11718.0,Kanunkina,COD,23.222641389586023,-7.8495842139903855
11720.0,Binza,COD,28.98986361123156,-1.0543990288731342
4636.0,Kate,COD,22.336530278563714,4.055045415520418
5274.0,Likati,COD,23.891935683813372,3.3662115816933684
11738.0,Mukoma,COD,20.8856969453752,-5.719514769567185
1573.0,Bandi,COD,22.990752500720077,3.6419713414505748
11759.0,Amadi,COD,26.76403027812081,3.6323602303393066
8689.0,Turungu,COD,28.00694694466321,-4.043681436250649
2263.0,Buseregenya,COD,29.429655277854074,-1.066181436280102
11787.0,Mulungu,COD,18.941432239687458,-5.159061338200371
11797.0,Mubwabwa,COD,22.038460103154982,-5.409876611675581
11803.0,Mwenga 2,COD,28.43219694462084,-3.0354731029272304
4537.0,Kapanga (west),COD,22.597363611870758,-8.381528658429534
4427.0,Kakoi,COD,18.930451847531522,-5.105139769573464
4638.0,Katengele,COD,23.672826574726283,-6.451806436226547
5536.0,Mai-Munene,COD,20.964478996649476,-6.537703872123075
11876.0,Dobam ,COD,29.76437341507563,3.1487817989716307
11884.0,Djegu,COD,31.15970488085626,2.223114198607029
11888.0,Hangi,COD,29.391227247553434,-0.27483673931682195
1516.0,Bakwa-Nsakalongo,COD,23.63241263137515,-5.816512318585725
11918.0,Kindungula,COD,15.39386361259108,-5.41947310290342
2039.0,Bonduru,COD,19.04003027889358,3.760193563671206
4838.0,Kimvula,COD,15.961824396847998,-5.718669181332003
5423.0,Maboya,COD,29.301378762715633,0.31789053340284074
1954.0,Bita,COD,15.811196945882617,-4.237473102915318
1806.0,Bena-Tshitala,COD,23.58986361177132,-6.68880643622421
2071.0,Bowagboko,COD,19.668829129404624,3.24486023034343
4536.0,Kapanga,COD,22.642884445199478,-8.359202269540825
2707.0,Diambo/Tshipama Mulundu,COD,23.619196945101887,-7.348695325106537
11973.0,Wanga,COD,29.22217130351591,2.9522961277818403
9044.0,Yakata,COD,21.958196945268014,2.1341935636876954
8638.0,Tshioji,COD,24.030166642030476,-6.75726098167814
12005.0,Bakwa-Kashile,COD,23.748714186468284,-6.471921378755159
4844.0,Kimpoko Centre,COD,15.551799096446295,-4.183419339474919
12017.0,Kiambi,COD,28.01403027799578,-7.324861991773295
8639.0,Tshisumba,COD,23.450905278451888,-6.382014769560542
12040.0,Modjamboli,COD,22.104585834142473,2.4730546747954145
12058.0,Bongandanga,COD,21.073405278689815,1.506735230360441
12064.0,Meu-Bodokola,COD,20.079196945455788,3.5605268970071355
1982.0,Bodango,COD,19.933348460622224,3.2300117454948216
4471.0,Kamango,COD,29.880974722253423,0.6646380081468194
12091.0,Bomboma,COD,18.912720755096718,2.4270030874941404
12097.0,Bonguma,COD,21.26731459239635,2.192017093098983
5364.0,Luhihi,COD,28.880443321387332,-2.2768789000363987
12116.0,Pampa,COD,21.57986361197251,-6.598473102891699
5004.0,Koshi ,COD,23.4965302784475,-5.620629965646613
4262.0,Kabolwe,COD,28.54447899589156,-10.238729513111618
12166.0,Saréboido 1,COD,28.70319694459351,-8.714533708931318
8631.0,Tshikangu,COD,21.251808056449743,-6.9812508806658515
12216.0,Plantation PHC ,COD,22.900419167395977,2.290971341463738
4443.0,Mwenge,COD,27.92847472244877,-11.077917547291415
12234.0,Djabir,COD,29.776113611152894,3.78944356367104
2024.0,Bolongbolo,COD,29.17861361121265,3.340693563675611
6630.0,Ndombe,COD,27.049607201169028,-3.6400115644598356
12259.0,Lumpungu,COD,23.496530278447473,-6.89777134850298
12264.0,Nyabibwe ,COD,28.949409065781644,-1.8286246180921542
4278.0,Kabwe,COD,26.8973636114408,-7.819584213990595
4461.0,Kalonda,COD,17.535745965318203,-4.792002514674412
12299.0,Kalemba,COD,27.14260870945563,-7.763767220526973
12309.0,Munlungwishi (west),COD,26.613474722580314,-10.7718064361833
12314.0,Katende-Kaboko,COD,23.334409066342726,-6.062109466533774
4530.0,Kanzenze ,COD,25.211432239060375,-10.516512318538751
5620.0,Maluku-Maes,COD,15.527136339850435,-4.095139769583525
5563.0,Makaw,COD,18.322893915328486,-3.4839276483774833
12368.0,Kabanga ,COD,24.475840623177227,-6.682496091396712
1799.0,Bena-Kayemba-A-Tshimanga,COD,23.681330278429105,-6.574206436225335
12380.0,Mpoyi,COD,24.085696945055574,-6.775695325112143
8634.0,Tshilolo/Tshisenda,COD,22.814752500737686,-6.559139769558696
1984.0,Bodeme II,COD,19.572319752523963,3.278544440869252
12399.0,Kabizo,COD,29.226530277874698,-1.1632647696128338
2912.0,Dungu ,COD,18.85231975259615,-3.6228590678337755
12401.0,Kilai,COD,26.241402073044725,-5.627960282388556
12414.0,Niarembe ,COD,31.128435039589178,2.247717373210248
12422.0,Bongabo ,COD,20.549863612075594,3.0965268970114326
12427.0,Befale,COD,20.843021506783057,0.3906497040558282
12452.0,Miti,COD,28.790120021507985,-2.3559090003701155
12458.0,Balabala ,COD,20.677271019470005,2.8467120821989185
12461.0,Kapolowe ,COD,26.947363611435843,-11.041806436180618
5342.0,Lubondo ,COD,26.52678668840093,-8.037447461851626
12483.0,Kasugho,COD,28.998460102458708,-0.2574204713761512
12485.0,Tshabuta,COD,23.261808056248793,-7.794167547324176
12488.0,Kibila,COD,24.610141389447225,-6.453473102893088
12505.0,Gudengba ,COD,19.61021448936233,2.724860230348557
12523.0,Bossondjo,COD,21.768196945286995,1.8598602303570275
12533.0,Bena-Kapeta,COD,23.24081599275884,-6.477203261622785
8628.0,Tshibalabala,COD,22.868837970817893,-6.611293615712016
4036.0,Ilunga-Mutombo,COD,22.771173135663133,-6.239425483847976
4254.0,Kabimba,COD,29.343196944529478,-5.5613302457592315
5846.0,Mbali-Iboma,COD,17.286530279068458,-2.3843064362671855
19427.0,Tenele,COD,18.763613612254087,-3.137639769592975
19429.0,Kyavinyonge,COD,29.55297472228628,-0.1498064362896138
19430.0,Lusanga ,COD,18.723011760406433,-4.823473102909749
19432.0,Mwana-Muyumbo,COD,17.030488612427348,-6.4828481028927545
19437.0,Igalika,COD,29.34005968962769,-0.3631789853070325
19438.0,Kintanda,COD,26.45458583370715,-6.589584214002997
19440.0,Amalutu ,COD,29.195463611211096,0.9741935636990383
19445.0,(N.C.),COD,21.73160964370341,-5.2278381822705215
19449.0,Kaparangao,COD,26.69186361146098,-4.148917547360801
19451.0,Kolokoso,COD,17.413325150850653,-4.461934641374668
19457.0,Wandote,COD,28.994530277897685,3.4591935636741957
19460.0,Pandamwila,COD,22.441863611886287,-8.219806436208827
19462.0,Mongobole,COD,17.84927537705146,-2.793178985282866
19463.0,Makobola,COD,29.12875250010668,-3.540139769589082
19464.0,Nkwa,COD,18.4609747233955,-3.601806436255057
19465.0,Baie-Musenge,COD,23.389688173194916,-7.597420471302905
19469.0,Katangela,COD,23.509863611779483,-7.669425483833458
19481.0,Ngenia,COD,16.486283365568262,-2.0204484115794843
19483.0,Tshipao,COD,23.7592753764604,-9.675728004821854
19486.0,Damba,COD,23.07107573303501,-6.437260981681696
19489.0,Aveba ,COD,30.094925339516138,1.2227614649316112
19492.0,Lengwe,COD,27.669350790850707,-5.502575667005112
19502.0,Mbel Mukor,COD,19.720308056602796,-4.6666953251333885
19503.0,Tshilundu ,COD,23.24033980228234,-6.260377864799844
19520.0,Unga,COD,27.21213633868199,-7.906957951363502
19527.0,Ngote,COD,30.794501292210292,2.2235558825274024
19530.0,Tulembe,COD,21.686054088152453,-4.867203261639331
19532.0,Nkolo,COD,16.475248227867517,-1.9946269490917337
19540.0,Katsiru,COD,29.10319694455357,-1.1203481029464666
19541.0,Lushebere,COD,28.861530277911015,-1.406806436277117
19548.0,Fwanbi ,COD,22.880604352583187,-6.343041004128931
19549.0,Penda,COD,16.86998266006252,-1.8876397696055476
19553.0,Dilolo-poste,COD,22.457287854308987,-10.478473102852863
19555.0,Sota,COD,29.94504879632131,1.4985639340642545
19562.0,Djugu,COD,30.50069694441376,1.9167352303564296
19564.0,(Village de mineurs),COD,25.87473540641484,-10.751293615670734
19578.0,Mabaka,COD,17.440419167941933,-5.535695325124585
19581.0,Katagara,COD,29.397988611190858,-1.3445147696108626
19588.0,Bena-Kalangala,COD,22.911040082427856,-6.814551534262212
19599.0,Epanga (north),COD,19.384074138507756,2.418719879474103
19601.0,Batanga,COD,19.988752501020546,2.6913046747929545
19605.0,Mvululu,COD,15.210974723720513,-4.697084214021602
19613.0,Manzombe,COD,21.90160964368637,-7.3486318330428215
19628.0,Ngudi,COD,20.028348460612477,-5.486048860478481
19658.0,Minkole,COD,21.961267120706054,-7.320753804638975
19672.0,Bwanzina,COD,17.363196945727683,-4.764220229347013
8824.0,Victoria,SYC,55.475567312286785,-4.6638990288371796
7781.0,Sao Tome,STP,6.709226358557583,0.3274746094571813
7773.0,Santana,STP,6.739419169012151,0.25886023037306954
6667.0,Neves,STP,6.552720756332329,0.35581261132444386
21570.0,Ribeira Afonso,STP,6.699863613460501,0.19486023037340097
1235.0,Antananarivo,MDG,47.5325473108351,-18.892209207864788
8544.0,Toamasina,MDG,49.382445543644714,-18.15742594050597
5502.0,Mahajanga,MDG,46.35465258451652,-15.69933442924345
1238.0,Antsirabe,MDG,47.035261240560665,-19.868659227970507
8555.0,Toliary,MDG,43.685410276428584,-23.350406436057597
3234.0,Fianarantsoa,MDG,47.10117533781553,-21.447331127434637
1239.0,Antsiranana,MDG,49.292873813282846,-12.310888068820947
1161.0,Ambatondrazaka,MDG,48.42497988835779,-17.826612637663303
8375.0,Toalagnaro,MDG,46.98729950686775,-25.02834489757924
3794.0,Hell-Ville,MDG,48.230635214245666,-13.384553349737555
3223.0,Fenerive Est,MDG,49.40901254535973,-17.382728421932732
6246.0,Morondava,MDG,44.298646678483756,-20.294663578945226
1163.0,Ambilobe,MDG,49.04933450869638,-13.194981039333697
6236.0,Moramanga,MDG,48.22569694264122,-18.943806436101703
1170.0,Ambositra I,MDG,47.24368179122423,-20.53410946638878
7714.0,Sambava,MDG,50.15028614432687,-14.274130379810353
5634.0,Manakara,MDG,48.01208583155152,-22.139993570572575
1157.0,Ambanja,MDG,48.4507441124301,-13.669039140556793
1159.0,Ambatolampy,MDG,47.434530276053636,-19.38552865831963
1168.0,Ambohitrimanjaka,MDG,47.44717355090621,-18.867361991657763
5636.0,Manjanary,MDG,48.34182439361007,-21.22857114196105
5730.0,Maroantsetra,MDG,49.733603446555406,-15.429367411746536
8648.0,Tsiromandidy,MDG,46.049551109525545,-18.771389769436823
1858.0,Betroka,MDG,46.09969694285386,-23.269139769391746
3194.0,Farafangana,MDG,47.8239061625396,-22.82045891833239
3955.0,Inhosy,MDG,46.125220752375,-22.401211197971875
1233.0,Antalaha Ambonivohitra,MDG,50.272919164658795,-14.894623896459738
8619.0,Ilakaka,MDG,45.219149323894314,-22.698235007492645
1171.0,Ambovombe,MDG,46.089320973862634,-25.177465350768006
3225.0,Tampontanana Fenoarivo,MDG,47.43418179120529,-18.94248825428354
5734.0,Marovoay Ville,MDG,46.64430805391049,-16.108473102796513
5645.0,Mandritsara,MDG,48.8282949817967,-15.841022122407095
4044.0,Imeritsiatosika,MDG,47.32742771196179,-18.9760372053321
1158.0,Ambato Ambarimay,MDG,46.718030276125354,-16.46980643612636
