ISO3,agglosID,agglosName,ghsl_year,BU,BU_1in5,BU_1in10,BU_1in100,BU_1in5_pct,BU_1in10_pct,BU_1in100_pct,POP,POP_1in5,POP_1in10,POP_1in100,POP_1in5_pct,POP_1in10_pct,POP_1in100_pct
NGA,11853,Obokwe,1995,0.3701086666666666,0.0,0.0,0.024219666,0.0,0.0,6.54393376359736,7365.489583333333,0.0,0.0,437.19342041015625,0.0,0.0,5.935700749607191
NGA,11853,Obokwe,2000,0.3952302222222222,0.0,0.0,0.024703666,0.0,0.0,6.250449639478763,8030.580729166667,0.0,0.0,464.2032165527344,0.0,0.0,5.780443933111481
NGA,11853,Obokwe,2005,0.430749,0.0,0.0,0.026751332,0.0,0.0,6.210422310904958,8631.503472222223,0.0,0.0,504.23150634765625,0.0,0.0,5.84175755672655
NGA,11853,Obokwe,2010,0.4694835555555555,0.0,0.0,0.028872668,0.0,0.0,6.149878447996759,9147.464409722224,0.0,0.0,524.2625122070312,0.0,0.0,5.73123314532744
NGA,11853,Obokwe,2015,0.5140129999999999,0.0,0.0,0.030665559,0.0,0.0,5.965911173452812,9745.380208333334,0.0,0.0,549.609375,0.0,0.0,5.639691456368482
NGA,11853,Obokwe,2020,0.5364905555555555,0.0,0.0,0.030820223,0.0,0.0,5.744783888708822,10441.091145833334,0.0,0.0,567.0758666992188,0.0,0.0,5.431193529284709
NGA,11869,Gundutse,1975,0.0055042222222222,0.0,0.0,0.0,0.0,0.0,0.0,473.9408094618056,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,1980,0.0171237777777777,0.0,0.0,0.0,0.0,0.0,0.0,1258.2118055555557,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,1985,0.0357558888888888,0.0,0.0,0.0,0.0,0.0,0.0,2245.7834201388887,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,1990,0.0548234444444444,0.0,0.0,0.0,0.0,0.0,0.0,3094.0802951388887,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,1995,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,3902.338975694444,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,2000,0.1057544444444444,0.0,0.0,0.0,0.0,0.0,0.0,4696.030815972223,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,2005,0.1195887777777777,0.0,0.0,0.0,0.0,0.0,0.0,5341.061197916667,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,2010,0.1339092222222222,0.0,0.0,0.0,0.0,0.0,0.0,6048.962239583333,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,2015,0.1529652222222222,0.0,0.0,0.0,0.0,0.0,0.0,6946.251736111111,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11869,Gundutse,2020,0.1530893333333333,0.0,0.0,0.0,0.0,0.0,0.0,7547.626736111111,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11888,Aboime,1975,0.0680707777777777,0.000124444,0.000250778,0.001244222,0.18281559879667753,0.36840771941622896,1.827835733068687,9668.946180555557,11.516105651855469,25.904199600219727,138.7959442138672,0.11910404129681254,0.2679113019815292,1.4354816090815419
NGA,11888,Aboime,1980,0.086199,0.000242222,0.000381444,0.002139445,0.2810032598986067,0.4425155744266175,2.481983549693152,8962.032986111111,20.26766586303711,31.08218002319336,177.8228759765625,0.22615031538543626,0.3468206384797165,1.9841801101618692
NGA,11888,Aboime,1985,0.1108513333333333,0.000361444,0.000528444,0.003309667,0.32606193279888385,0.47671415770070436,2.985680821761279,7681.525173611111,22.92110061645508,31.38784408569336,187.29620361328125,0.29839257306866046,0.40861473960304456,2.438268434720662
NGA,11888,Aboime,1990,0.1373396666666666,0.000487778,0.000675444,0.004504778,0.355161776520015,0.4918054749902312,3.2800268919637214,6866.028211805556,21.60313034057617,28.831212997436523,183.8223419189453,0.3146379489590708,0.4199110767978449,2.6772733267084208
NGA,11888,Aboime,1995,0.1634811111111111,0.000692667,0.000899,0.005515223,0.4236984904814012,0.5499106250807093,3.37361482468243,7982.296875,28.83289337158203,36.5361328125,230.4580535888672,0.36121048644387876,0.457714532353822,2.8871145385565127
NGA,11888,Aboime,2000,0.1930113333333333,0.000910778,0.001135,0.006695111,0.4718779898935124,0.5880483702166022,3.468765737417838,8839.901041666666,37.26695251464844,44.73447799682617,254.02099609375,0.421576580314548,0.506051796122731,2.873572847664561
NGA,11888,Aboime,2005,0.2228374444444444,0.001020889,0.001450222,0.008501111,0.45813171235434713,0.650798165279424,3.814938293334903,8881.359375,36.73773193359375,51.10039138793945,289.8487243652344,0.4136498747816265,0.5753667792318049,3.263562616113982
NGA,11888,Aboime,2010,0.2572454444444444,0.001265333,0.002025111,0.010893666,0.4918777095285999,0.7872291011308267,4.234736216039243,8280.649305555555,41.12221145629883,61.938621520996094,314.45928955078125,0.4966061227675661,0.7479923280827866,3.7975197106802723
NGA,11888,Aboime,2015,0.2912702222222222,0.001421333,0.002508555,0.013106111,0.4879774489668243,0.8612466392414528,4.499639853332072,7494.178819444444,31.98016166687012,54.70721054077149,289.6470947265625,0.42673336782269183,0.7299960657307484,3.8649610811933433
NGA,11888,Aboime,2020,0.2990656666666667,0.001705667,0.003050889,0.014438334,0.5703319337893461,1.020140169884652,4.82781395836143,6207.246961805556,32.97998809814453,55.74679183959961,263.33984375,0.5313142573684769,0.8980920556668822,4.242457974853961
NGA,11891,Ikot mton,1975,0.0088595555555555,5.78e-06,5.78e-06,0.000413,0.0652402929667908,0.0652402929667908,4.661633390187648,800.0206705729166,0.5559583902359009,0.5559583902359009,35.46799850463867,0.0694930032042502,0.0694930032042502,4.433385262313169
NGA,11891,Ikot mton,1980,0.0166885555555555,2.8e-05,4.18e-05,0.000585889,0.1677796493937967,0.2504710480235965,3.5107232501315053,1241.5811631944443,2.3391737937927246,3.35825514793396,41.74167251586914,0.18840280950898947,0.27048212774858466,3.361976949495002
NGA,11891,Ikot mton,1985,0.033609,5.17e-05,7.9e-05,0.000879444,0.1538278437323336,0.23505608616739565,2.6166919575113807,1955.3899739583333,3.3083250522613525,4.272103309631348,48.452091217041016,0.16919003862765272,0.21847832741942763,2.477873562937347
NGA,11891,Ikot mton,1990,0.0586425555555555,8.21e-05,0.000134444,0.001184333,0.140000719992876,0.22926013153133032,2.019579448371776,2665.3194444444443,4.6021928787231445,7.128150939941406,54.23012161254883,0.17266946700576147,0.267440773555276,2.0346574863881832
NGA,11891,Ikot mton,1995,0.059816,8.21e-05,0.000134444,0.001185667,0.13725424635549016,0.22476260532299047,1.9821903838437875,3033.859809027778,4.501076698303223,6.99108362197876,58.52678680419922,0.1483613937898345,0.23043528910517136,1.9291196854265507
NGA,11891,Ikot mton,2000,0.0636485555555555,8.21e-05,0.000134444,0.001211667,0.12898957295007143,0.2112286741254495,1.9036834212873837,3587.4713541666665,5.418608665466309,8.684717178344727,68.2557144165039,0.15104256258862858,0.24208464182599998,1.9026135034424276
NGA,11891,Ikot mton,2005,0.0787867777777777,9.61e-05,0.000159444,0.001329222,0.12197478144245874,0.20237405881697595,1.6871130378616845,4722.017361111111,6.212413787841797,9.961407661437988,81.79241943359375,0.13156270535989706,0.21095660815389347,1.7321499092148116
NGA,11891,Ikot mton,2010,0.102965,0.000113778,0.000188556,0.001509556,0.11050162676637691,0.1831263050551158,1.4660865342592142,6409.495659722223,7.281696319580078,12.214655876159668,93.34239196777344,0.11360794524503438,0.19057124810798345,1.4563141458125075
NGA,11891,Ikot mton,2015,0.1338491111111111,0.000127556,0.000211444,0.001642444,0.09529835419983695,0.1579719119871298,1.2270862214666267,8601.409722222223,8.44918441772461,14.393781661987305,107.3417739868164,0.09823022842285571,0.16734212328939715,1.247955596272701
NGA,11891,Ikot mton,2020,0.1565536666666666,0.000129556,0.000214,0.001842778,0.08275500839967555,0.13669433910842083,1.1770902842688669,10485.375,9.758063316345217,15.929668426513672,129.6045379638672,0.09306356059125417,0.15192273453752175,1.2360505748613395
NGA,11897,Gongolon,1975,0.0392603333333333,0.0,0.0,0.00083,0.0,0.0,2.1140931049999594,429.19287109375,0.0,0.0,6.7788262367248535,0.0,0.0,1.5794358884502844
NGA,11897,Gongolon,1980,0.0519474444444444,0.0,0.0,0.001278444,0.0,0.0,2.461033480419315,665.9166666666666,0.0,0.0,12.204516410827637,0.0,0.0,1.8327392933291407
NGA,11897,Gongolon,1985,0.0729465555555555,0.0,0.0,0.001741222,0.0,0.0,2.3869831642343957,1075.4033203125,0.0,0.0,19.90356063842773,0.0,0.0,1.850799626752499
NGA,11897,Gongolon,1990,0.0929647777777777,0.0,0.0,0.002285889,0.0,0.0,2.4588764203408,1541.318142361111,0.0,0.0,27.24298858642578,0.0,0.0,1.7675123543730469
NGA,11897,Gongolon,1995,0.1125506666666666,0.0,0.0,0.002442889,0.0,0.0,2.1704793692914612,1778.7432725694443,0.0,0.0,26.255714416503903,0.0,0.0,1.4760822891870613
NGA,11897,Gongolon,2000,0.1337576666666666,0.0,0.0,0.002598889,0.0,0.0,1.9429832059470742,2061.917751736112,0.0,0.0,27.5494327545166,0.0,0.0,1.3361072589496008
NGA,11897,Gongolon,2005,0.1414334444444444,0.0,0.0,0.002773445,0.0,0.0,1.960954151186935,2300.7486979166665,0.0,0.0,31.04328727722168,0.0,0.0,1.34926892734228
NGA,11897,Gongolon,2010,0.149553,0.0,0.0,0.002947222,0.0,0.0,1.9706873148649644,2423.07421875,0.0,0.0,32.348419189453125,0.0,0.0,1.3350156152518027
NGA,11897,Gongolon,2015,0.1595155555555555,0.0,0.0,0.003092,0.0,0.0,1.938368950433257,2575.9073350694443,0.0,0.0,34.917171478271484,0.0,0.0,1.3555290208966366
NGA,11897,Gongolon,2020,0.1682862222222222,0.0,0.0,0.003119111,0.0,0.0,1.8534559507083173,2875.3873697916665,0.0,0.0,37.94570159912109,0.0,0.0,1.3196726812453936
NGA,11900,Sauwa,1975,0.0046667777777777,4.44e-07,8.89e-07,1.33e-06,0.009514059189067085,0.019049546439370804,0.02849932144472798,117.86102973090276,0.0053252824582159,0.3239786624908447,0.6056069135665894,0.004518272469173608,0.2748819208779564,0.5138313443801529
NGA,11900,Sauwa,1980,0.0098468888888888,4.44e-07,5.01e-05,0.000286667,0.004509038387759288,0.5087901424025684,2.9112443862698014,273.4995930989583,0.0051377401687204,1.5347259044647217,10.14067268371582,0.0018785183957701354,0.5611437615226811,3.707746899662369
NGA,11900,Sauwa,1985,0.015489,4.44e-07,0.000117778,0.000592778,0.0028665504551617276,0.7603977015946801,3.827090193040222,395.22601996527777,0.0193060133606195,3.915785789489746,19.43913650512696,0.004884803222802894,0.9907712528223126,4.918486011329611
NGA,11900,Sauwa,1990,0.0230026666666666,6e-06,0.000271889,0.001073667,0.02608393229770469,1.1819890447484385,4.667576223046617,545.6875542534722,0.083461657166481,8.148688316345215,30.64082336425781,0.015294770151146421,1.493288284262416,5.615085615462861
NGA,11900,Sauwa,1995,0.0607672222222222,6e-06,0.000539,0.002408333,0.009873744068896795,0.8869913421892287,3.9632106124464044,1888.832899305556,0.0811242163181305,14.164392471313477,66.33511352539062,0.0042949387607530785,0.749901829670646,3.5119630513519344
NGA,11900,Sauwa,2000,0.1307745555555555,6e-06,0.000981222,0.004902,0.004588048473581764,0.7503156832241408,3.748435602916301,4180.020833333333,0.0924764573574066,25.68692779541016,141.00045776367188,0.002212344412734943,0.6145167409351467,3.373199880710448
NGA,11900,Sauwa,2005,0.1748404444444444,8.56e-06,0.001269222,0.006957333,0.004895892381879607,0.7259315795226633,3.97924691973126,5248.084635416667,0.1029758602380752,33.05338287353516,208.07359313964844,0.0019621608146931026,0.6298180225691219,3.9647530021803585
NGA,11900,Sauwa,2010,0.2271867777777778,1.11e-05,0.001559111,0.009194556,0.004885847719032945,0.6862683714476732,4.047135176587448,6299.67578125,0.1316586434841156,39.97309112548828,256.62310791015625,0.0020899272923850616,0.6345261647347303,4.073592305717618
NGA,11900,Sauwa,2015,0.2758685555555555,1.31e-05,0.001791222,0.010928222,0.0047486383410456755,0.6493027073682839,3.9613873273785383,7292.089409722223,0.1560667157173156,40.36914825439453,285.15167236328125,0.002140219448067089,0.5536019374717501,3.910424795163661
NGA,11900,Sauwa,2020,0.28711,1.34e-05,0.001793889,0.01105911,0.004667200724461008,0.6248089582390025,3.851872104768208,8130.361111111111,0.177290678024292,46.85065460205078,327.35723876953125,0.002180600290705453,0.5762432192344293,4.026355463131378
NGA,11903,Katin farin ruwa,1975,0.0815296666666666,0.0,0.0,0.0,0.0,0.0,0.0,6960.5859375,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11903,Katin farin ruwa,1980,0.095965,0.0,0.0,9.44e-06,0.0,0.0,0.00983691971031105,7408.649305555556,0.0,0.0,0.5048398971557617,0.0,0.0,0.0068141961690263205
NGA,11903,Katin farin ruwa,1985,0.1110986666666666,0.0,0.0,1.93e-05,0.0,0.0,0.0173719456579137,7526.092013888889,0.0,0.0,1.1508052349090576,0.0,0.0,0.01529087383977402
NGA,11903,Katin farin ruwa,1990,0.1283296666666666,0.0,0.0,2.9e-05,0.0,0.0,0.022598048255924208,7854.125868055556,0.0,0.0,1.3908884525299072,0.0,0.0,0.017709016584352873
NGA,11903,Katin farin ruwa,1995,0.1539078888888888,0.0,0.0,9.93e-05,0.0,0.0,0.06451910991494918,7713.150173611111,0.0,0.0,3.47896146774292,0.0,0.0,0.04510428799435852
NGA,11903,Katin farin ruwa,2000,0.1887606666666667,0.0,0.0,0.000171889,0.0,0.0,0.09106187376607414,7915.739583333333,0.0,0.0,6.660945892333984,0.0,0.0,0.08414811809067937
NGA,11903,Katin farin ruwa,2005,0.2065346666666666,0.0,0.0,0.000219111,0.0,0.0,0.10608921181916196,8676.590277777777,0.0,0.0,6.906262874603272,0.0,0.0,0.07959650800028423
NGA,11903,Katin farin ruwa,2010,0.2258496666666666,0.0,0.0,0.000266889,0.0,0.0,0.1181710843053418,9360.016493055557,0.0,0.0,7.321796417236328,0.0,0.0,0.07822418285981186
NGA,11903,Katin farin ruwa,2015,0.2492069999999999,0.0,0.0,0.000304889,0.0,0.0,0.12234367413435422,9987.619791666666,0.0,0.0,8.431300163269043,0.0,0.0,0.08441751227158083
NGA,11903,Katin farin ruwa,2020,0.2500658888888888,0.0,0.0,0.000304889,0.0,0.0,0.12192346639307954,9717.614583333334,0.0,0.0,8.56023120880127,0.0,0.0,0.08808984072575701
NGA,11906,Futuk,1975,0.1378464444444444,0.000601778,0.000762889,0.002498222,0.43655678057226327,0.5534339337330267,1.812322407058418,11952.7890625,33.76174545288086,40.20175552368164,132.5713348388672,0.2824591421829993,0.33633786485706785,1.1091246916988518
NGA,11906,Futuk,1980,0.1598905555555555,0.001249222,0.001543889,0.004493111,0.7812981796576132,0.9655911161454191,2.8101165727945863,12845.069444444443,61.61090469360352,73.48888397216797,217.6871337890625,0.47964633402780504,0.5721174516806702,1.6947135609548087
NGA,11906,Futuk,1985,0.1870822222222222,0.001901,0.002328889,0.006563778,1.0161307565301056,1.244847838739948,3.508499055673679,13510.967881944443,94.92333221435548,111.16791534423828,306.3123474121094,0.7025650052888328,0.8227975694679799,2.2671384469905655
NGA,11906,Futuk,1990,0.2151758888888889,0.002551222,0.003112778,0.008647555,1.1856449220095395,1.446620258465555,4.018830847941968,14095.4765625,112.36697387695312,132.21377563476562,370.2181701660156,0.7971846384810952,0.9379872688129669,2.6265033929463186
NGA,11906,Futuk,1995,0.2230272222222222,0.002918556,0.003546667,0.009767111,1.3086097611402696,1.5902395073844995,4.3793358060426115,15018.263888888889,142.15390014648438,169.05966186523438,450.8341369628906,0.9465401673468763,1.125693776031672,3.001905814802174
NGA,11906,Futuk,2000,0.2308568888888889,0.003285445,0.003980111,0.010884223,1.4231522463171027,1.7240598793288,4.7147057436256805,15830.527777777776,164.32518005371094,192.80941772460932,514.041748046875,1.0380271735752467,1.2179595047694305,3.247154834398289
NGA,11906,Futuk,2005,0.2523382222222222,0.003892445,0.004725333,0.013038778,1.5425506947465573,1.8726188043912846,5.167183110498961,17385.911458333332,180.4634704589844,212.31643676757807,602.547607421875,1.0379868256632903,1.221198194160891,3.465723432826208
NGA,11906,Futuk,2010,0.2760528888888889,0.004526222,0.005497222,0.015232999,1.6396213125021128,1.99136550322885,5.518145113899268,18788.77951388889,206.92416381835932,243.7294158935547,688.170166015625,1.1013177501252729,1.2972072811508963,3.662665611179914
NGA,11906,Futuk,2015,0.2979502222222222,0.005154667,0.006236222,0.017250111,1.7300430124047566,2.0930415669731555,5.789594943525241,20113.21701388889,246.5570068359375,294.927734375,802.0420532226562,1.2258457046711182,1.466337951663038,3.987636849285809
NGA,11906,Futuk,2020,0.3083281111111111,0.005175111,0.006256667,0.017290889,1.678442806058337,2.029223666130562,5.607950873402181,20929.006944444445,251.6651306152344,300.00689697265625,819.855712890625,1.202470481677767,1.4334502242223794,3.9173177927978746
NGA,11920,Afa,1975,0.1518864444444444,0.015242666,0.015242666,0.030962555,10.035567068380034,10.035567068380034,20.385331365976633,2789.0256076388887,222.84146118164065,222.84146118164065,488.7457275390625,7.98993958934253,7.98993958934253,17.52388813499712
NGA,11920,Afa,1980,0.2882558888888888,0.027207779,0.027207779,0.058486113,9.438759119501466,9.438759119501466,20.289650707723812,4291.997829861111,330.2097473144531,330.2097473144531,761.5665283203125,7.6936140325387505,7.6936140325387505,17.743870302584863
NGA,11920,Afa,1985,0.4881842222222222,0.044426555,0.044426555,0.098341891,9.100366824181583,9.100366824181583,20.144422233136947,5861.892795138889,468.6200866699219,468.6200866699219,1069.07958984375,7.994347611722548,7.994347611722548,18.237788154882484
NGA,11920,Afa,1990,0.7425357777777778,0.068670336,0.068670336,0.154117438,9.248084476887158,9.248084476887158,20.755557188265676,7222.895833333333,579.3095703125,579.3095703125,1343.3720703125,8.020461372833495,8.020461372833495,18.59880166224881
NGA,11920,Afa,1995,0.7776093333333334,0.071532445,0.071532445,0.160838109,9.199020887952305,9.199020887952305,20.683664933719932,8023.433159722223,645.8284301757812,645.8284301757812,1503.798095703125,8.049277875434315,8.049277875434315,18.742576472777493
NGA,11920,Afa,2000,0.8145856666666667,0.074724109,0.074724109,0.168116906,9.17326587709007,9.17326587709007,20.63833343495282,8857.207465277777,730.1626586914062,730.1626586914062,1671.480224609375,8.243711819484936,8.243711819484936,18.871413266110668
NGA,11920,Afa,2005,0.9005764444444444,0.083607109,0.083607109,0.188126781,9.283732604351682,9.283732604351682,20.889596009370788,10241.511284722224,858.3411254882812,858.3411254882812,1975.360595703125,8.38100063189611,8.38100063189611,19.287784202804808
NGA,11920,Afa,2010,0.9920835555555556,0.092496883,0.092496883,0.208783359,9.323497247991657,9.323497247991657,21.04493697439463,11768.519965277776,1015.2079467773438,1015.2079467773438,2304.32421875,8.626470871211048,8.626470871211048,19.580407948907368
NGA,11920,Afa,2015,1.070116888888889,0.099777891,0.099777891,0.225610891,9.324017968130583,9.324017968130583,21.082826870834044,13351.397569444443,1145.6904296875,1145.6904296875,2621.5009765625,8.581052460826186,8.581052460826186,19.63465594464791
NGA,11920,Afa,2020,1.0817256666666666,0.100126672,0.100126672,0.227004313,9.25619822894098,9.25619822894098,20.985386590623563,14625.522569444443,1252.986572265625,1252.986572265625,2864.341552734375,8.567123439974427,8.567123439974427,19.584541606181926
NGA,11937,Bitup,1975,0.0418195555555555,0.0,0.0,0.0,0.0,0.0,0.0,2004.8428819444443,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,1980,0.0542614444444444,0.0,0.0,0.0,0.0,0.0,0.0,2233.316189236112,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,1985,0.0692773333333333,0.0,0.0,0.0,0.0,0.0,0.0,2338.825520833333,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,1990,0.087031,0.0,0.0,0.0,0.0,0.0,0.0,2513.578125,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,1995,0.0996148888888888,0.0,0.0,0.0,0.0,0.0,0.0,2759.7530381944443,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,2000,0.1136592222222222,0.0,0.0,0.0,0.0,0.0,0.0,2991.4854600694443,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,2005,0.1513173333333333,0.0,0.0,0.0,0.0,0.0,0.0,3327.360677083333,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,2010,0.1975344444444444,0.0,0.0,0.0,0.0,0.0,0.0,3637.8528645833335,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,2015,0.2429152222222222,0.0,0.0,0.0,0.0,0.0,0.0,3907.4357638888887,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11937,Bitup,2020,0.2493851111111111,0.0,0.0,0.0,0.0,0.0,0.0,3984.651909722222,0.0,0.0,0.0,0.0,0.0,0.0
NGA,11945,Benta,1975,0.0261872222222222,4.33e-05,4.33e-05,0.001620445,0.16534781594076856,0.16534781594076856,6.187922438848469,1601.8695746527778,2.4645771980285645,2.4645771980285645,110.53336334228516,0.15385629623203173,0.15385629623203173,6.900272349966096
NGA,11945,Benta,1980,0.0428451111111111,0.000100444,0.000100444,0.003072444,0.23443514883067182,0.23443514883067182,7.17104920566589,2368.681640625,4.821251392364502,4.821251392364502,199.802978515625,0.20354155280624234,0.20354155280624234,8.43519766813851
