agglosID,agglosName,ISO3,Longitude,Latitude
191,Adja tokpa i,BEN,1.9830342198286897,6.4541122112618305
192,Adjaglimey,BEN,1.9504969484338404,6.895961399303391
193,Adjaha,BEN,2.4079493405000774,8.3031848856647
194,Adjamene,CIV,-6.845346732485299,4.765065062384029
195,Adjegounle,BEN,2.6092251459486278,6.822270638761181
196,Adjengre,TGO,1.0177307290049324,8.662972586430133
198,Adjumani,UGA,31.7888567531755,3.375205686086786
200,Ado boelo,ETH,39.2649603028265,7.258458080759608
201,Ado ekiti,NGA,5.229159300194626,7.626019863107166
203,Adoagyiri,GHA,-0.37397153667863586,5.816380059137939
205,Adogo gari,NGA,5.239696147192057,10.101356565528205
206,Iloshi,NGA,6.470500386422872,7.513039052296261
207,Adoka,NGA,7.977421423711754,7.453983892848262
208,Adola,ETH,38.98591088887317,5.883028659168006
211,Adoumri,CMR,13.77101403679484,9.251388716748849
215,Adre,TCD,22.194786259822333,13.463121074478913
216,Aduel,SSD,29.8799111333486,6.576219176753999
217,Adwa,ETH,38.88846844311045,14.172875725358479
218,Adzope,CIV,-3.8612009978920865,6.106359018559364
220,Af abeb,ERI,38.68946772459718,16.189509474122612
221,Afagnagan,TGO,1.6248475380625493,6.493784557020775
223,Affery,CIV,-3.9500556929659276,6.321083948705818
224,Afgoye,SOM,45.119666319211866,2.1393315939236306
225,Afikpo,NGA,7.946045906393211,5.880111608487029
228,Afmadow,SOM,42.073213471255364,0.5155670530798844
229,Afosu,GHA,-0.9979206036781652,6.350535212973019
231,Afukpilla/kominio,NGA,6.376532429491367,7.2905714597931865
232,Afuze,NGA,6.042877253884243,6.9722225434235945
234,Agadez,NER,7.985691703045669,16.96842944043509
236,Agaie,NGA,6.324191457419283,9.006287491293469
238,Agarfa,ETH,39.826265224794106,7.270397802951908
239,Agaro,ETH,36.58936868375983,7.849280118761679
240,Agat (k.13),ETH,38.46645693963152,11.610306359155546
241,Ago are,NGA,3.420710111060362,8.503072684528732
247,Agbogugu,NGA,7.474300599957836,6.252131912895132
249,Agbor,NGA,6.185223344071722,6.2533365602900615
250,Agboville,CIV,-4.20703074071997,5.930625741050072
251,Agbozounkpa,BEN,2.2712383090494384,6.923540259886416
253,Ado/isalu/iyafin,NGA,2.9475324159380265,6.5238966331627815
255,Agena,ETH,37.99217808640068,8.14139780448128
256,Agenebode,NGA,6.685106238608936,7.105504910020434
260,Agnam thiodaye,SEN,-13.6566963964358,15.990869104990546
261,Agnibilekrou,CIV,-3.2051823112385014,7.1365398667733935
262,Ago amadu,NGA,3.637372720612482,8.625062619204638
264,Agosasa,NGA,2.7686492350988785,6.541464790865417
265,Agogo,GHA,-1.0873606067324224,6.796790615556263
266,Agon,BEN,2.225738759931328,6.844150477670348
267,Agona,GHA,-1.4886888303656651,6.9295956341096145
268,Agona kwanyako,GHA,-0.6401097062294527,5.590822749112132
269,Agona nkwanta,GHA,-1.9597338764093724,4.891734690362034
270,Agona nsaba,GHA,-0.7399658081806139,5.641841571418085
271,Agona nyakrom,GHA,-0.7839363251280221,5.610186286699296
272,Agona swedru,GHA,-0.7036831137048022,5.532219921437137
278,Aguie,NER,7.77882657304098,13.50187590789904
280,Agumu koshi,NGA,4.358576277659095,10.521475348447133
281,Agwa,NGA,6.9100282127718735,4.984161108095259
283,Aha,NGA,3.500345366187809,8.586314664888345
284,Ahaba,NGA,7.532128087788905,5.73037326870809
285,Ahépé,TGO,1.3895324353638132,6.608574099227162
288,Ahigbe-koffikro,CIV,-3.3903746220117634,5.401641671716508
289,Ahmar mawjy,SDN,34.271894280065375,12.406732549399607
294,Ahoada,NGA,6.643206792445191,5.083945107369244
295,Ahomey glon,BEN,2.4058106470004716,6.541307209767425
298,Aidu,NGA,7.331713817486562,12.260935850902309
362,Aioun el atrouss,MRT,-9.603262856550458,16.65687373311881
363,Aisegba,NGA,5.482779282780152,7.601872456834132
369,Aiye,NGA,5.799767614243875,7.783455774483854
370,Aiye/ankpa,NGA,8.03327089587562,7.475659887227849
371,Aiyede 2,NGA,5.333607071335409,7.890775067459625
372,Aiyede 1,NGA,4.38497785975709,8.314250350411317
374,Olode,NGA,4.636810972539966,7.262755794626882
375,Aiyepe odo,NGA,3.7353326733283216,6.804820688113495
376,Aiyete,NGA,3.2239144005321183,7.549781544421674
377,Aiyetoro,NGA,3.030903615628191,7.240773774846896
378,Aiyetoro gbede,NGA,5.989700629560742,7.9895557105664805
379,Aiyinase,GHA,-2.460993818849776,5.038889489183005
380,Ajagba,NGA,4.921251688017493,6.422090725212478
381,Ajaokuta,NGA,6.623763775547535,7.559555930777448
382,Ajasse ipo,NGA,4.810117813656367,8.247866463482564
385,Aje,ETH,38.354591445422194,7.2990645011590765
386,Ajebar,ETH,39.23636710620934,11.229195976975147
388,Ajibar,ETH,38.76993598818219,11.036755181296412
390,Ajingi,NGA,9.037246212928054,11.967206716835475
391,Aka ese,NGA,7.679576121992581,5.912506382105169
392,Akana/ogu,NGA,6.252531910811325,4.911014174763718
393,Akabuka,NGA,6.647436905708128,5.230332817782713
395,Akahufu,NGA,8.249357865581267,6.114532280664629
398,Akamkpa,NGA,8.347662027263754,5.318258120799508
399,Akatsi,GHA,0.8038035653091976,6.127184127307371
402,Aketi,COD,23.78170257409041,2.742687965005749
405,Akim achiase,GHA,-0.9976866689600461,5.835331712011873
406,Akim akroso,GHA,-0.7682448431162515,5.773652654578843
409,Akim oda,GHA,-0.9729774871448061,5.92341497428245
410,Akim swedru,GHA,-1.016901312851688,5.889586102769098
411,Akjoujt,MRT,-14.384808733415118,19.742084970757357
413,Aklakou,TGO,1.7066538371689286,6.3407841237068325
415,Akokan,NER,7.344342413791023,18.713161683695077
416,Afrancho,GHA,-1.9627215826312014,7.406824251863566
417,Akonolinga,CMR,12.250722677361994,3.7840975158791443
418,Akordat,ERI,37.881639595796926,15.543420226671836
419,Akosombo,GHA,0.043696922702350025,6.266742714957021
421,Akoupe,CIV,-3.8814636047518634,6.393598353130942
425,Aku,NGA,7.334738779131026,6.701413889997948
426,Akungba,NGA,5.732655671933735,7.451677728362341
427,Akure,NGA,5.195962710305424,7.25771101665354
429,Akwanga,NGA,8.397708581644588,8.908645067754154
430,Akwatia,GHA,-0.8008779876113631,6.0444144008377245
431,Akwete,NGA,7.359061574802737,4.890176089555929
436,Alaba kulito,ETH,38.09768999662457,7.311319773379722
438,Alabanisi,NGA,6.0568661953867355,5.334428390848799
439,Al-abasiya,SDN,31.300214209673005,12.16604198471149
447,Alade,NGA,5.101013499493541,7.1451549324442345
449,Alagbayun,NGA,4.149791995374522,8.046234583701375
452,Al-rahad,SDN,30.643141414341464,12.72733244179083
465,Alamata,ETH,39.561131793621755,12.417805527285024
474,Alaroro,TCD,19.073201820595678,9.703413419057181
496,Ogbese,NGA,5.363334662582991,7.259960264681314
498,Al-azazi,SDN,32.7529378658321,14.47083385036708
532,Al-barun/hillat al-mak/shaykh idr,SDN,33.500612156419606,11.72897101505934
537,Albasu,NGA,9.1414959493818,11.672885822970764
540,Al-bawgah,SDN,33.89583668832472,18.26183094752656
548,Alberta,COD,22.360212956259847,2.2134528712657184
557,Al-bsaber,SDN,32.98650496860701,16.513684670951918
565,Al-dabbah,SDN,30.921549713747027,18.069057957291044
570,Al-dalanj,SDN,29.65733342091207,12.048977531311309
572,Al-damazin,SDN,34.35197981649175,11.815055765123107
573,Al-damir,SDN,33.97364552495719,17.59063921842731
574,Al-damir i,SDN,33.931535777555574,17.54475762349084
581,Al-dindir,SDN,34.08708196921398,13.331461592763334
587,Al-duaiym,SDN,26.130298728347878,11.4590451691594
588,Al-duwaym,SDN,32.30181391332591,13.99963213156854
591,Aleg,MRT,-13.906620148510138,17.05288680107236
592,Alem gebeya,ETH,38.170729529891275,7.566539262603127
593,Alem ketema,ETH,38.99623044150649,10.05803231076885
594,Alem tena,ETH,38.949814538660256,8.299549881160432
602,Al-faw,SDN,34.09223428814985,14.111545813457116
605,Shuwak,SDN,35.85952980842264,14.398313058163549
606,Al-fashir,SDN,25.355745246411033,13.62890239799197
611,Al-fulah,SDN,28.34367943434758,11.712198663228309
626,Al-qatati,SDN,32.72829041967465,15.441805492666237
632,Al-qatayna,SDN,32.37527947348616,14.869506809446257
633,Al-jazira aba,SDN,32.61388294551553,13.311137779324895
634,Al-ghaba,SDN,30.726042155337804,18.195323448712205
648,Al-jiraishah,SDN,35.9249288791201,13.713964834432545
650,Al-qulid,SDN,30.641191067142515,18.493883034168288
666,Al-haj aabd allah,SDN,33.59426349175737,13.964126656039264
684,Al-hasahisa,SDN,33.3125767741816,14.736447366720956
689,Al-hawata,SDN,34.6363724765477,13.417010436249408
700,Al-hilalia,SDN,33.242455634409346,14.941232744154844
708,Al-huda,SDN,32.92433489716469,14.543813619055378
712,Ali,SDN,26.024082331944143,13.959938657529435
714,Ali ghdir,ERI,36.574854688579904,15.101495716243953
717,Aliade,NGA,8.477553988557657,7.2994925790480885
718,Al-ibbun,SDN,27.328829666452126,11.283689675985178
720,Al-ibydiya,SDN,33.95560017378619,18.22266755016792
725,Aliero,NGA,4.4680108751935546,12.292061882702779
730,Alindao,CAF,21.212553008066884,5.0394138370269985
737,Alizaga,NGA,8.53776403404364,8.707268564368178
739,Al-jabalayn,SDN,32.811272951473526,12.594970267175317
742,Al-junaynah,SDN,22.432813632035163,13.441996293281617
744,Al-kabashi,SDN,32.582169432769504,15.874333845144402
748,Alkaleri,NGA,10.332336117563,10.26743439148881
753,Al-kamleen,SDN,33.17636337391285,15.087721069187928
754,Alkamu,NGA,5.395405066271699,13.167311476855646
764,Alkeso,ETH,38.23439287187587,7.922338069800444
767,Al-khalas,SDN,32.37852724740851,15.796934029234144
769,Al-khandaq,SDN,30.576647513192015,18.5722886013872
780,Al-khua,SDN,29.217231964083773,13.082358234827256
785,Al-kirimit,SDN,32.9439483512009,14.34779165017423
786,Al-kitayab janub,SDN,33.69080955973568,17.179047141134404
787,Al-kitayab shamal,SDN,33.70766692754123,17.210898207538065
791,Al-kuraynik,SDN,22.89102602969818,13.371502783173527
793,Al-la'ayt,SDN,27.048692412639035,11.956711773815954
796,Allawenoussa i,BEN,2.1852917600313386,8.217907002517247
797,Allemansdrift c,ZAF,28.91759883876938,-25.115859092338102
818,Al-makaylab,SDN,33.99749683256094,17.92660895346573
820,Al-manaqil,SDN,32.993786182495946,14.24179477252608
844,Al-masudya ii,SDN,32.81899566786007,15.323702526804416
845,Al-masodya iii,SDN,32.863404710705325,15.306143397927018
846,Al-matamma,SDN,33.35883839245381,16.716606635104394
855,Al-mazmun,SDN,33.543092524561445,12.270377611469767
866,Al-mrewa,SDN,32.78729666688891,16.402423145642324
869,Al-mujlad,SDN,27.750327664177554,11.037238512146585
880,Al-naiya,SDN,32.592222383626265,15.995209503289002
901,Al-nuhud,SDN,28.422167076215064,12.690770914396943
904,Alok,SSD,27.609410345545687,8.3650008030461
907,Al-qadarif,SDN,35.38003950770544,14.038663933523594
941,Alra park,ZAF,28.510549519029013,-26.441147035481258
953,Al-rawashida,SDN,35.575119894981654,14.195722601623787
964,Al-roseires,SDN,34.393213202071905,11.85180343526532
999,Al-samra',SDN,32.403996038894235,15.392429279711223
1007,Al-sanwa,SDN,32.28486507989381,15.590896373380446
1013,Al-sayal al-saqir,SDN,33.4102667331085,16.72967513543251
1015,Al-shabarga,SDN,33.650167821161325,14.256937585473691
1017,Al-shagarab al-awsatt,SDN,35.97290263806102,14.744513694271827
1018,Al-shagarab al-janubi,SDN,35.969969765778266,14.713199251162052
1019,Al-shagarab al-shamali,SDN,35.98312975497947,14.76508705679768
1028,Al-sharfa barakat,SDN,33.4537313671464,14.592703298767677
1065,Al-soky,SDN,33.89540574505206,13.318213739456958
1066,Al-sufi,SDN,32.139103042192986,14.476876702763137
1068,Al-sufr,SDN,33.53545323673424,16.782397242903826
1069,Al-sulayk,SDN,29.801828403259876,12.508261038436707
1072,Al-sururab maghrabiyya,SDN,32.52482656096325,15.905723757257851
1074,Al-takayna,SDN,33.06322928928658,15.21448583154029
1084,Al-tawila,SDN,24.856251379420286,13.521836314768638
1089,Alti,SDN,32.96712376004596,15.254821998735771
1094,Al-tiwaysha,SDN,26.699750681401603,12.300329962532256
1095,Dondo (alto dondo),AGO,14.4684070652064,-9.681778230336803
1096,Alto hama,AGO,15.551003345221167,-12.2250503012647
1098,Al-ubayd,SDN,30.221786840740485,13.184998439218711
1114,Alyi,NGA,7.60357032221727,5.7273626487898195
1132,Am dam zeribe,TCD,20.464806942014107,12.763076304229571
1133,Am nabak camp,TCD,22.338179734266607,14.796658729829678
1134,Am timan,TCD,20.278679692662493,11.038613672360292
1135,Amachara,NGA,8.125849333369374,6.164259173239593
1136,Amadiba,ZAF,30.139919728158887,-31.053945912112816
1137,Amagunze,NGA,7.670992003234835,6.310084557395421
1141,Amanten,GHA,-1.2012184144004239,7.544871403578228
1142,Amanuel,ETH,37.564078779450895,10.426109946199599
1144,Amaokwe,NGA,7.664588995820773,5.749828802946335
1145,Amara,SDN,30.223077794484407,12.977902013009494
1149,Amaseri,NGA,7.8832100736508215,5.914840203357264
1150,Amashangana,ZAF,31.22912733030886,-24.755175558559685
1151,Amassama,NGA,6.105039843818013,4.97256601524444
1154,Amba giyorgis,ETH,37.61468256574277,12.767136025291205
1155,Ambalavao,MDG,46.93902290145654,-21.829172092692396
1156,Ambam,CMR,11.265655015323027,2.382217086153479
1157,Ambanja,MDG,48.45099520981952,-13.668802670545967
1158,Ambato ambarimay,MDG,46.71690572562059,-16.470009389931672
1159,Ambatolampy,MDG,47.43317438127657,-19.386478010126442
1160,Ambatomilona,MDG,47.42765223391207,-18.91386651477232
1161,Ambatondrazaka,MDG,48.42503538033836,-17.826534162106583
1162,Amber,ETH,37.8402416872842,10.2472643054298
1163,Ambilobe,MDG,49.04767795995611,-13.195292725585146
1164,Ambo,ETH,37.83250189638005,8.975620648508164
1165,Amboasary atsimo,MDG,46.38473808547213,-25.0384796758414
1166,Sainte marie (ambodifototra),MDG,49.85203916413868,-16.99939993504831
1167,Ambohijanahary,MDG,48.38304787013615,-17.404203135737106
1168,Ambohitrimanjaka,MDG,47.44641690660694,-18.86683381421658
1169,Amboko camp,TCD,16.587554775954533,7.940091661674654
1170,Ambositra i,MDG,47.2448749922322,-20.531437123561226
1171,Ambovombe,MDG,46.08891972582701,-25.178201552004968
1173,Ambursa,NGA,4.33787938454537,12.506118624363632
1174,Amedber,ETH,37.88665092198645,11.914140106847848
1175,Ameeth,SSD,28.14935835892001,8.669975125280887
1176,Ameke,NGA,8.211000129318244,7.050429774903653
1177,Amelekia,CIV,-3.5731534527631093,6.824911888392928
1178,Ameth-agok,SSD,29.986916142203977,6.555066607848713
1182,Amla samki,SDN,24.899787060875106,12.716230228994872
1185,Amolatar,UGA,32.827622886101715,1.7084695191791224
1186,Amoso,NGA,7.847004107045566,5.809344547116272
1188,Amoya,NGA,6.004457566067255,7.191827427957143
1189,Amper,NGA,9.702726013267888,9.35357809351644
1195,Tunga maje 1,NGA,7.195620763461826,9.059433299702826
1196,Tunga maje 2,NGA,7.174593205638919,9.037906788117448
1197,Anaka,UGA,31.945675864359952,2.602030126776586
1198,Analavory,MDG,46.71827442853577,-18.97376094294892
1199,Ananguie 1,CIV,-3.771033452404436,6.222377210305399
1200,Anchau,NGA,8.393107839153839,10.96443625591319
1201,Mignore,CIV,-6.788402710288221,7.486940806267553
1203,Andalusia park,ZAF,24.820471680963774,-27.918501586359405
1204,Andapa,MDG,49.65106205165739,-14.660525466538965
1205,Ande,CIV,-4.08718741817437,6.785008479722026
1206,Andilamena,MDG,48.57374085848357,-17.009004679048783
1207,Andinet,ETH,37.138620944818285,11.461408966450454
1208,Cambulo,AGO,21.36523938398073,-7.6874764235788895
1209,Andulo,AGO,16.694690352329886,-11.485693787306406
1210,Lome/aflao/tokor/hilacondji [ben],BEN,1.6657058311609587,6.246656908252241
1212,Anfoin,TGO,1.6127805663780328,6.327967843825899
1214,Angoot,SSD,27.594951248818273,9.001326747348589
1215,Anibesema,ETH,37.62895753245449,11.711272889660698
1216,Anie,TGO,1.1986049558394687,7.768272366105777
1218,Aniviekome,BEN,2.5459007461206116,6.46562461136427
1219,Anjakoaty,SDN,22.59762671924765,12.128121077891734
1220,Anka,NGA,5.931666406008795,12.109412157013162
1221,Ankoro,COD,26.94356512489064,-6.757611574354871
1222,Ankpa,NGA,7.63053290449185,7.410986996656861
1223,Kilkor,GHA,1.036995478172574,6.063306803822666
1224,Anloga,GHA,0.9427751513510488,5.832871519054223
1227,Annieville,ZAF,30.18905907425986,-27.927617562390164
1232,Ansongo dioula,MLI,0.5053944547293816,15.673313136028058
1233,Antalaha ambonivohitra,MDG,50.27501092094844,-14.898343130710069
1235,Antananarivo,MDG,47.52952044223023,-18.89445587000492
1236,Antanety ii,MDG,47.42406746147903,-18.977027473224794
1237,Antanifotsy,MDG,47.321052917962355,-19.657278721664145
1238,Antsirabe,MDG,47.03514001118502,-19.86737088328448
1239,Antsiranana,MDG,49.29300099352939,-12.306636768862548
1240,Anstonihy,MDG,47.99187794756757,-14.883295010120955
1244,Anyigba,NGA,7.253892159729393,7.471928193130148
1245,Anyiman,GHA,-0.5419053761617243,6.373180444592052
1249,Apac,UGA,32.53503082525793,1.9692083763688706
1250,Apala/rubanga,COD,31.038891342170384,2.01468943302505
1251,Apam,GHA,-0.7537366430364867,5.298223801565133
1252,Apedwa,GHA,-0.4927806920988767,6.129321463496998
1253,Aplahoue,BEN,1.6699359363040562,6.944776530355126
1254,Aplapum,NGA,8.278658702055356,5.994229159064071
1266,Arada,TCD,20.65250063345599,15.018573378404339
1267,Aradom,ETH,39.62122256913651,12.074551177239957
1269,Aramoko ekiti,NGA,5.04132981948034,7.7048431617049555
1272,Arba minch,ETH,37.55203471766097,6.03964521621164
1274,Arbinda,BFA,-0.8670121730462256,14.22908547306692
1277,Ardamata,SDN,22.488046349298575,13.483332646373507
1279,Arerti,ETH,39.42341815597292,8.926691435407953
1281,Argungu,NGA,4.538993889237595,12.740947861961487
1285,Arivonimamo i,MDG,47.17956558589113,-19.012548993234557
1286,Arjo,ETH,36.49917724754002,8.754157339444246
1288,Arlit,NER,7.395390047642937,18.737610476007024
1289,Armagentolis,SDN,27.68740190915322,10.148010487823564
1291,Aro,NGA,7.429348299219234,5.836173177855807
1292,Arochukwu,NGA,7.894240671246911,5.39393466099195
1293,Aroma,SDN,36.13580571585243,15.810038511009443
1295,Arrah,CIV,-3.972558826189017,6.675384445932722
1297,Arsi negele,ETH,38.67696764097393,7.358516970300436
1299,Aru,COD,30.83253375566783,2.8559772663657714
1300,Arua,UGA,30.929020170734777,3.037290278971387
1301,Aruch,SSD,30.280450494680547,9.96719741384913
1302,Arusha,TZA,36.75791523619709,-3.36864600235532
1304,Asa/awara,NGA,6.771214247780569,5.367306737562872
1305,Asaba,NGA,6.68256481912856,6.214139242455862
1306,Asaga,NGA,7.8552495410843735,5.622891090917011
1307,Asamankese,GHA,-0.648873574403326,5.847121007776159
1308,Asankragwa,GHA,-2.437276144671875,5.80489559611672
1309,Asanwinso,GHA,-2.7062327453326285,6.4247102236626095
1310,Sabon gari (gayari),NGA,4.901167088577009,12.120996952343218
1311,Asassa,ETH,39.19337168345876,7.104495039251696
1312,Asayta,ETH,41.43868656035435,11.569819173762836
1313,Asebot,ETH,40.684374537140734,9.154139417335815
1314,Asela,ETH,39.132675683625706,7.9578958528851675
1315,Asendabo,ETH,37.22714200664157,7.755057825340044
1320,Ashaka,NGA,6.400479675907677,5.6375228496373
1321,Ashe,ETH,34.665939043672026,8.650513360931157
1328,Ashton,ZAF,20.054142466296664,-33.83269119602319
1331,Askira,NGA,12.90693763930234,10.653665302219759
1332,Asmara,ERI,38.92484558858108,15.330864780790561
1336,Asosa,ETH,34.550451978697225,10.065121079937562
1337,Asrama,TGO,1.4038374370201363,7.011675006639393
1339,Assab,ERI,42.73795512747925,13.011650375718139
1340,Assahoun,TGO,0.918210510950772,6.445986497329182
1344,Assin foso,GHA,-1.275316909342297,5.691987967352463
1345,Assomada,CPV,-23.66712695108814,15.107173725561502
1346,Assuefry,CIV,-2.978251007391423,7.699350361917351
1348,Asuom,GHA,-0.8719795062629505,6.269603209309785
1351,Atakpame,TGO,1.1420942809881909,7.5230275519284096
1352,Atar,MRT,-13.048129880633821,20.508924129478608
1353,Ataye,ETH,39.95468333127011,10.343415089487808
1354,Atbara,SDN,33.99998400015818,17.716923836793022
1355,Atebubu,GHA,-0.9911662201171033,7.747076443307793
1361,Ati,TCD,18.344645904662748,13.221571816592652
1364,Atlantis,ZAF,18.494263283276158,-33.5626126668833
1367,Atom,NGA,8.869990837500653,7.711626102811526
1371,Atsbi endasilasie,ETH,39.739775207538806,13.875688300083953
1373,Attib (wad an-nayl),SDN,34.11397108603187,12.51643690644233
1374,Attitogon,TGO,1.6583087276141308,6.412479933118123
1377,Auchi,NGA,6.278767332898979,7.064117725774744
1378,Augie,NGA,4.599073954088056,12.89162747083451
1379,Auna,NGA,4.723918658887077,10.18601620027696
1384,Awash melkakunture,ETH,38.61093794710252,8.708328456812787
1386,Awash sebat kilo,ETH,40.16483610539432,8.99435148906088
1388,Madaki,NGA,9.14691895960845,8.110460789954647
1389,Aweil,SSD,27.374071430204275,8.751379325402395
1391,Awgu,NGA,7.481016469209551,6.062651699074678
1392,Awing,CMR,10.249854085119498,5.841391283658181
1413,Awubere,ETH,43.22524623841009,9.786896730266406
1414,Axim,GHA,-2.2338141195501486,4.870001138225135
1415,Axum,ETH,38.73177919821272,14.119961532978865
1416,Aya abam,NGA,8.353263628158299,5.2548199780516205
1417,Ayadeghe,NGA,8.038032731151873,5.157362034248792
1418,Ayida chema,ETH,37.56180723455787,7.01954703435018
1419,Ayien,SSD,28.449030265267755,9.090227939108523
1420,Ayikel,ETH,37.06584325568855,12.548465481349293
1422,Ayorou haoussa,NER,0.9254162292891912,14.732799933208794
1423,Ayos,CMR,12.522841091298545,3.90636142640798
1425,Azaguie,CIV,-4.064614630310937,5.636727271684999
1426,Azare 1,NGA,10.189915626585343,11.671738051060705
1427,Azare 2,NGA,12.329668410271548,10.50825792122674
1430,Azena,ETH,36.81902313001696,10.764853333267924
1432,Djakotomey,BEN,1.7204021385504775,6.952267174944654
1435,Azuwa,NGA,6.166994024287353,6.126103675107768
1439,Baar dheere (bardera),SOM,42.282920859864014,2.338496813235498
1441,Baba 1,CMR,10.497000960317413,6.0397640138621425
1444,Babanusa,SDN,27.80986637358951,11.329127776208338
1446,Babati,TZA,35.744678686454925,-4.219610579388848
1447,Babbangida,NGA,11.772496490473685,12.152506208067205
1448,Babban gona,NGA,6.046263141737105,10.129204195233894
1449,Babessi,CMR,10.580099552170356,6.034457346349325
1450,Babile,ETH,42.331968519194916,9.222388468536458
1451,Babungo,CMR,10.435985360668951,6.061927994630969
1452,Babura,NGA,9.012848537337039,12.771742802441418
1453,Bacon,CIV,-3.9091292048967237,6.356722742833439
1454,Badagry,NGA,2.928190777387225,6.433400740935205
1455,Badaguichiri,NER,5.3680060699454675,14.51825915293194
1459,Badinko,MLI,-9.222670027522193,12.968959209046147
1461,Lekki,NGA,3.9788337317498312,6.447208565986504
1462,Badou,TGO,0.607177501133579,7.590886123912577
1464,Badu,GHA,-2.233696268564375,7.693170554826612
1465,Bafang,CMR,10.248164011883542,5.18001434454703
1466,Bafanji,CMR,10.407750198288,5.834629406900012
1467,Bafata,GNB,-14.651810484304123,12.177050582516728
1468,Bafia,CMR,11.227916890905043,4.748754026834681
1469,Bafilo,TGO,1.2440672151146093,9.362028377746517
1470,Bafoussam,CMR,10.281716182692783,5.436479045231654
1472,Bafwasende,COD,27.15903703717474,1.0000521866419665
1474,Baga sola,TCD,14.313862431870206,13.542688484706831
1475,Bagale,NGA,13.101693253475156,9.65115194481594
1476,Bagamoyo (pwani),TZA,38.890296154298184,-6.44915864507026
1477,Bagamoyo (rungwe),TZA,33.62101546516119,-9.24233962467341
1478,Bagaroua,NER,4.3487012348615774,14.641195429722615
1479,Bagata,COD,17.957772800806357,-3.725103224281153
1480,Bakpulu,COD,29.65406593977268,1.3633636770611568
1482,Bagohouo,CIV,-7.189195400070504,6.894750329560835
1483,Bagudo,NGA,4.223208235067125,11.403443233549428
1487,Bahay,TCD,22.91422607950893,15.54500329444385
1489,Bahe-sebon,CIV,-7.397437043616828,6.955002676045709
1493,Bahir dar,ETH,37.38810811835811,11.585518852536103
1497,Baia farta,AGO,13.19957674219636,-12.620696040868063
1499,Baibokoum,TCD,15.692561946439634,7.7418170757344
1500,Ba-illi,TCD,16.4434920393157,10.508490936590285
1501,Bailundo,AGO,15.862147538827955,-12.19235897003159
1502,Baissa,NGA,10.624265566174032,7.230967128167775
1503,Magamaga (baitambogwe),UGA,33.35583820888073,0.5166416595044226
1505,Bajoga,NGA,11.432728359210333,10.850504984853105
1507,Bakel,SEN,-12.462874345214606,14.904839889581737
1510,Bako,ETH,37.06641912016271,9.123889139832292
1511,Bakori,NGA,7.425144410754448,11.559025100213288
1512,Bakumi,NGA,7.510712820763065,7.85800970654264
1513,Bakura,NGA,5.873048687297544,12.716169457278111
1514,Bakwa-gambo/mokoka,COD,23.802444244793868,-6.604070262183239
1515,Lusanga/luka,COD,23.45198832483054,-6.110398129704507
1516,Bakwa-nsakalongo,COD,23.6321792212464,-5.816865932526724
1517,Bakwa-nzeba,COD,21.548564803075216,-4.637250146963609
1518,Bakwa-tshibaka,COD,23.519128687719512,-6.332381125671025
1519,Bakwa-tshileo/bena-ntita,COD,23.864109255309263,-6.522238588709081
1520,Bala musa,NGA,11.4845449917054,9.974314305804247
1521,Bal'ad,SOM,45.38341543338897,2.360185824471303
1522,Balaka,MWI,34.95045450063027,-14.984307124561614
1523,Balala,NGA,12.876701146703226,10.774805171147083
1524,Marimba,MOZ,38.57710517871184,-13.351131671984083
1525,Balamba/kasumbalela [zar],COD,27.77904904012421,-12.235627770603854
1528,Balato,GIN,-9.324652272071658,11.56331627945524
1529,Bale,ETH,39.99673117084932,7.729362613598373
1530,Beledweyne,SOM,45.20873149190213,4.7410813805852765
1531,Balemi,ETH,37.52238583818692,9.132372600106551
1533,Bali,NGA,10.966134806285128,7.852159270895366
1534,Bali,CMR,10.01893583911061,5.890197855084651
1536,Balikumbat,CMR,10.379774601377385,5.8907637413286205
1538,Ballanbale,SOM,45.76093205419094,5.76784933536614
1539,Balleyara,NER,2.9485029951391573,13.789268292840575
1540,Ballito,ZAF,31.218170193694053,-29.520499900746515
1541,Balombo,AGO,14.777579393631012,-12.354812788887694
1545,Bama,NGA,13.692138191677405,11.52454070778298
1546,"Bama (vallée du kou, ouest)",BFA,-4.427912124004828,11.403346809151802
1547,Bamako,MLI,-7.948713907862037,12.608896446680836
1548,Bambalang,CMR,10.518974403184075,5.887649907271085
1549,Bambam,NGA,11.532179775148686,9.699026862552266
1550,Bambari,CAF,20.668562095452124,5.76583805914325
1552,Bambey,SEN,-16.454791496399523,14.694308619100278
1555,Bambous,MUS,57.41643210259225,-20.262270667641637
1556,Bambo,COD,29.22665423803377,-1.0825800255846076
1558,Bamenda,CMR,10.164279244822614,5.985611221953189
1560,Bamessing,CMR,10.358305438569253,5.981744645610517
1562,Bamibasi,ETH,34.73054396357033,9.756885215866003
1563,Bamumkumbit 1,CMR,10.338237559821335,5.844764775085015
1564,Ban,BFA,-4.144564916363368,12.043704805609272
1566,Banamba,MLI,-7.444707090784799,13.54767694190361
1567,Banankoro,GIN,-9.299219052124963,9.180973688476142
1568,Banat,SDN,34.000074126351606,17.80925232705075
1570,Banda,GHA,-0.09198231582945945,8.297181145347936
1572,Bande haoussa,NER,8.887663702645298,13.179859231686216
1573,Bandi,COD,22.99113931673009,3.6418682238506648
